2015-01-21T13:47:04|35.237.17.240|BR|ERROR
2015-01-21T13:47:04|244.243.42.24|BR|ERROR
2015-01-21T13:47:04|56.166.62.12|BR|ERROR
2015-01-21T13:47:04|78.92.216.160|BR|ERROR
2015-01-21T13:47:04|58.212.143.209|BR|ERROR
2015-01-21T13:47:04|174.135.88.194|BR|ERROR
2015-01-21T13:47:04|149.39.100.79|BR|ERROR
2015-01-21T13:47:04|55.202.105.30|BR|ERROR
2015-01-21T13:47:04|150.165.181.189|BR|ERROR
2015-01-21T13:47:04|191.203.166.106|BR|ERROR
2015-01-21T13:47:04|190.232.250.47|BR|ERROR
2015-01-21T13:47:04|99.145.97.64|BR|ERROR
2015-01-21T13:47:04|141.170.63.53|BR|ERROR
2015-01-21T13:47:04|218.1.134.8|BR|ERROR
2015-01-21T13:47:04|163.109.156.251|BR|ERROR
2015-01-21T13:47:04|207.251.55.97|BR|ERROR
2015-01-21T13:47:04|213.149.9.191|BR|ERROR
2015-01-21T13:47:04|82.11.216.44|BR|ERROR
2015-01-21T13:47:04|173.199.125.205|BR|ERROR
2015-01-21T13:47:04|253.248.28.70|BR|ERROR
2015-01-21T13:47:04|99.138.244.19|BR|ERROR
2015-01-21T13:47:04|240.107.56.132|BR|ERROR
2015-01-21T13:47:04|78.181.108.129|BR|ERROR
2015-01-21T13:47:04|104.210.86.240|BR|ERROR
2015-01-21T13:47:04|47.73.27.210|BR|ERROR
2015-01-21T13:47:04|144.68.167.237|BR|ERROR
2015-01-21T13:47:04|125.73.182.26|BR|ERROR
2015-01-21T13:47:04|14.162.204.157|BR|ERROR
2015-01-21T13:47:04|42.38.43.145|BR|ERROR
2015-01-21T13:47:04|118.50.221.43|BR|ERROR
2015-01-21T13:47:04|150.170.210.10|BR|ERROR
2015-01-21T13:47:04|189.84.30.46|BR|ERROR
2015-01-21T13:47:04|20.193.50.87|BR|ERROR
2015-01-21T13:47:04|218.93.203.220|BR|ERROR
2015-01-21T13:47:04|242.79.183.18|BR|ERROR
2015-01-21T13:47:04|42.213.85.129|BR|ERROR
2015-01-21T13:47:04|125.119.132.124|BR|ERROR
2015-01-21T13:47:04|208.121.64.89|BR|ERROR
2015-01-21T13:47:04|6.185.230.17|BR|ERROR
2015-01-21T13:47:04|49.102.199.29|BR|ERROR
2015-01-21T13:47:04|220.224.84.228|BR|ERROR
2015-01-21T13:47:04|196.73.119.255|BR|ERROR
2015-01-21T13:47:04|104.45.94.22|BR|ERROR
2015-01-21T13:47:04|151.82.185.134|BR|ERROR
2015-01-21T13:47:04|226.10.83.252|BR|ERROR
2015-01-21T13:47:04|48.67.10.164|BR|ERROR
2015-01-21T13:47:04|217.53.38.231|BR|ERROR
2015-01-21T13:47:04|111.212.154.247|BR|ERROR
2015-01-21T13:47:04|221.95.76.245|BR|ERROR
2015-01-21T13:47:04|123.23.173.41|BR|ERROR
2015-01-21T13:47:04|251.224.223.101|BR|ERROR
2015-01-21T13:47:04|54.46.112.173|CR|ERROR
2015-01-21T13:47:04|202.127.49.1|CR|ERROR
2015-01-21T13:47:04|119.240.147.134|CR|ERROR
2015-01-21T13:47:04|185.179.125.41|BY|ERROR
2015-01-21T13:47:04|117.183.158.98|BY|ERROR
2015-01-21T13:47:04|31.69.253.180|BY|ERROR
2015-01-21T13:47:04|122.48.1.18|BY|ERROR
2015-01-21T13:47:04|161.118.40.176|BY|ERROR
2015-01-21T13:47:04|101.131.211.217|BY|ERROR
2015-01-21T13:47:04|124.144.224.3|BY|ERROR
2015-01-21T13:47:04|124.84.142.88|BY|ERROR
2015-01-21T13:47:04|157.227.73.110|BY|ERROR
2015-01-21T13:47:04|32.128.26.69|RU|ERROR
2015-01-21T13:47:04|222.130.27.192|RU|ERROR
2015-01-21T13:47:04|14.211.133.238|RU|ERROR
2015-01-21T13:47:04|144.16.241.202|RU|ERROR
2015-01-21T13:47:04|137.175.95.80|RU|ERROR
2015-01-21T13:47:04|232.151.69.176|RU|ERROR
2015-01-21T13:47:04|203.195.123.175|RU|ERROR
2015-01-21T13:47:04|101.64.2.214|RU|ERROR
2015-01-21T13:47:04|78.111.24.244|RU|ERROR
2015-01-21T13:47:04|82.165.239.55|RU|ERROR
2015-01-21T13:47:04|117.206.51.154|RU|ERROR
2015-01-21T13:47:04|67.245.93.82|RU|ERROR
2015-01-21T13:47:04|33.235.2.12|RU|ERROR
2015-01-21T13:47:04|253.83.20.9|RU|ERROR
2015-01-21T13:47:04|75.249.183.83|RU|ERROR
2015-01-21T13:47:04|119.183.73.231|RU|ERROR
2015-01-21T13:47:04|178.231.82.114|RU|ERROR
2015-01-21T13:47:04|108.180.29.171|RU|ERROR
2015-01-21T13:47:04|209.116.175.147|RU|ERROR
2015-01-21T13:47:04|125.87.136.193|RU|ERROR
2015-01-21T13:47:04|9.38.149.66|RU|ERROR
2015-01-21T13:47:04|224.178.167.222|RU|ERROR
2015-01-21T13:47:04|34.243.169.94|RU|ERROR
2015-01-21T13:47:04|185.252.76.142|RU|ERROR
2015-01-21T13:47:04|186.234.55.239|RU|ERROR
2015-01-21T13:47:04|111.10.103.223|RU|ERROR
2015-01-21T13:47:04|129.95.63.79|RU|ERROR
2015-01-21T13:47:04|22.63.225.180|RU|ERROR
2015-01-21T13:47:04|4.87.214.146|RU|ERROR
2015-01-21T13:47:04|242.36.30.201|RU|ERROR
2015-01-21T13:47:04|212.53.61.251|RU|ERROR
2015-01-21T13:47:04|86.110.29.189|RU|ERROR
2015-01-21T13:47:04|227.222.40.93|RU|ERROR
2015-01-21T13:47:04|253.112.26.104|RU|ERROR
2015-01-21T13:47:04|245.58.81.39|RU|ERROR
2015-01-21T13:47:04|255.213.110.54|RU|ERROR
2015-01-21T13:47:04|94.126.237.216|RU|ERROR
2015-01-21T13:47:04|143.197.21.55|RU|ERROR
2015-01-21T13:47:04|164.59.57.169|RU|ERROR
2015-01-21T13:47:04|254.4.13.134|RU|ERROR
2015-01-21T13:47:04|246.134.239.19|RU|ERROR
2015-01-21T13:47:04|162.70.61.112|RU|ERROR
2015-01-21T13:47:04|249.185.10.233|RU|ERROR
2015-01-21T13:47:04|8.110.222.101|RU|ERROR
2015-01-21T13:47:04|78.249.34.179|RU|ERROR
2015-01-21T13:47:04|82.57.143.243|RU|ERROR
2015-01-21T13:47:04|123.139.136.123|RU|ERROR
2015-01-21T13:47:04|144.8.255.238|RU|ERROR
2015-01-21T13:47:04|44.19.245.173|RU|ERROR
2015-01-21T13:47:04|239.246.176.22|RU|ERROR
2015-01-21T13:47:04|211.131.132.19|RU|ERROR
2015-01-21T13:47:04|182.110.18.131|RU|ERROR
2015-01-21T13:47:04|89.84.38.57|RU|ERROR
2015-01-21T13:47:04|190.105.74.229|RU|ERROR
2015-01-21T13:47:04|60.83.195.39|RU|ERROR
2015-01-21T13:47:04|61.128.174.51|RU|ERROR
2015-01-21T13:47:04|79.62.202.30|RU|ERROR
2015-01-21T13:47:04|49.180.186.202|RU|ERROR
2015-01-21T13:47:04|115.15.16.32|RU|ERROR
2015-01-21T13:47:04|18.237.198.163|RU|ERROR
2015-01-21T13:47:04|153.158.231.127|RU|ERROR
2015-01-21T13:47:04|125.69.209.253|RU|ERROR
2015-01-21T13:47:04|3.42.174.119|RU|ERROR
2015-01-21T13:47:04|230.155.71.191|RU|ERROR
2015-01-21T13:47:04|101.44.96.9|RU|ERROR
2015-01-21T13:47:04|141.208.126.214|RU|ERROR
2015-01-21T13:47:04|24.99.92.68|RU|ERROR
2015-01-21T13:47:04|104.126.57.231|RU|ERROR
2015-01-21T13:47:04|42.55.105.209|RU|ERROR
2015-01-21T13:47:04|96.167.91.161|RU|ERROR
2015-01-21T13:47:04|58.40.24.5|RU|ERROR
2015-01-21T13:47:04|7.127.89.19|RU|ERROR
2015-01-21T13:47:04|150.120.15.237|RU|ERROR
2015-01-21T13:47:04|114.93.128.39|RU|ERROR
2015-01-21T13:47:04|102.238.117.200|RU|ERROR
2015-01-21T13:47:04|81.8.22.236|RU|ERROR
2015-01-21T13:47:04|45.241.166.235|RU|ERROR
2015-01-21T13:47:04|37.175.181.140|RU|ERROR
2015-01-21T13:47:04|79.183.168.216|RU|ERROR
2015-01-21T13:47:04|104.117.71.77|RU|ERROR
2015-01-21T13:47:04|62.233.248.69|RU|ERROR
2015-01-21T13:47:04|196.125.92.12|RU|ERROR
2015-01-21T13:47:04|167.202.184.37|RU|ERROR
2015-01-21T13:47:04|180.168.151.240|RU|ERROR
2015-01-21T13:47:04|81.55.113.143|RU|ERROR
2015-01-21T13:47:04|65.123.63.82|RU|ERROR
2015-01-21T13:47:04|66.101.153.224|RU|ERROR
2015-01-21T13:47:04|48.10.223.11|RU|ERROR
2015-01-21T13:47:04|162.53.95.56|RU|ERROR
2015-01-21T13:47:04|56.252.40.215|RU|ERROR
2015-01-21T13:47:04|146.151.85.186|RU|ERROR
2015-01-21T13:47:04|5.161.223.82|RU|ERROR
2015-01-21T13:47:04|241.80.51.131|RU|ERROR
2015-01-21T13:47:04|228.187.152.242|RU|ERROR
2015-01-21T13:47:04|178.26.192.198|RW|ERROR
2015-01-21T13:47:04|60.182.131.177|RW|ERROR
2015-01-21T13:47:04|170.202.112.140|RW|ERROR
2015-01-21T13:47:04|138.196.207.184|RW|ERROR
2015-01-21T13:47:04|120.229.141.46|RW|ERROR
2015-01-21T13:47:04|51.149.83.212|RW|ERROR
2015-01-21T13:47:04|101.182.35.130|RS|ERROR
2015-01-21T13:47:04|33.169.61.85|RS|ERROR
2015-01-21T13:47:04|139.248.137.87|RS|ERROR
2015-01-21T13:47:04|199.55.71.247|RS|ERROR
2015-01-21T13:47:04|195.145.57.93|RS|ERROR
2015-01-21T13:47:04|178.231.85.200|RS|ERROR
2015-01-21T13:47:04|222.244.88.92|RS|ERROR
2015-01-21T13:47:04|162.81.239.54|TL|ERROR
2015-01-21T13:47:04|162.128.17.173|LR|ERROR
2015-01-21T13:47:04|74.34.173.193|RO|ERROR
2015-01-21T13:47:04|123.123.201.226|RO|ERROR
2015-01-21T13:47:04|156.185.28.184|RO|ERROR
2015-01-21T13:47:04|133.38.83.230|RO|ERROR
2015-01-21T13:47:04|196.246.231.16|RO|ERROR
2015-01-21T13:47:04|73.187.7.66|RO|ERROR
2015-01-21T13:47:04|171.19.111.26|RO|ERROR
2015-01-21T13:47:04|234.165.29.15|RO|ERROR
2015-01-21T13:47:04|55.190.123.89|RO|ERROR
2015-01-21T13:47:04|117.76.60.68|RO|ERROR
2015-01-21T13:47:04|130.133.204.97|RO|ERROR
2015-01-21T13:47:04|251.141.167.136|RO|ERROR
2015-01-21T13:47:04|234.105.101.130|RO|ERROR
2015-01-21T13:47:04|194.110.148.251|RO|ERROR
2015-01-21T13:47:04|8.242.41.221|RO|ERROR
2015-01-21T13:47:04|50.3.142.64|RO|ERROR
2015-01-21T13:47:04|56.204.67.50|GW|ERROR
2015-01-21T13:47:04|204.55.120.38|GT|ERROR
2015-01-21T13:47:04|20.66.218.39|GT|ERROR
2015-01-21T13:47:04|176.41.120.136|GT|ERROR
2015-01-21T13:47:04|171.132.116.181|GT|ERROR
2015-01-21T13:47:04|244.21.81.136|GT|ERROR
2015-01-21T13:47:04|61.3.192.91|GT|ERROR
2015-01-21T13:47:04|78.33.124.172|GT|ERROR
2015-01-21T13:47:04|195.213.223.74|GT|ERROR
2015-01-21T13:47:04|116.33.61.30|GT|ERROR
2015-01-21T13:47:04|7.114.236.247|GT|ERROR
2015-01-21T13:47:04|244.214.220.109|GR|ERROR
2015-01-21T13:47:04|147.116.216.242|GR|ERROR
2015-01-21T13:47:04|250.204.33.88|GR|ERROR
2015-01-21T13:47:04|4.243.254.214|GR|ERROR
2015-01-21T13:47:04|27.55.42.180|GR|ERROR
2015-01-21T13:47:04|86.195.102.77|GR|ERROR
2015-01-21T13:47:04|1.241.201.109|GR|ERROR
2015-01-21T13:47:04|96.238.189.57|GR|ERROR
2015-01-21T13:47:04|132.105.152.249|GR|ERROR
2015-01-21T13:47:04|239.90.70.118|GR|ERROR
2015-01-21T13:47:04|187.171.192.244|GR|ERROR
2015-01-21T13:47:04|64.97.248.17|GR|ERROR
2015-01-21T13:47:04|171.194.141.155|GQ|ERROR
2015-01-21T13:47:04|93.28.28.58|GE|ERROR
2015-01-21T13:47:04|96.237.17.42|GE|ERROR
2015-01-21T13:47:04|198.91.34.163|GB|ERROR
2015-01-21T13:47:04|78.126.125.57|GB|ERROR
2015-01-21T13:47:04|249.82.223.254|GB|ERROR
2015-01-21T13:47:04|193.112.152.100|GB|ERROR
2015-01-21T13:47:04|100.12.1.24|GB|ERROR
2015-01-21T13:47:04|191.128.233.17|GB|ERROR
2015-01-21T13:47:04|54.171.127.58|GB|ERROR
2015-01-21T13:47:04|179.56.31.72|GB|ERROR
2015-01-21T13:47:04|71.91.163.198|GB|ERROR
2015-01-21T13:47:04|34.167.253.146|GB|ERROR
2015-01-21T13:47:04|89.49.44.31|GB|ERROR
2015-01-21T13:47:04|25.10.222.15|GB|ERROR
2015-01-21T13:47:04|102.56.134.252|GB|ERROR
2015-01-21T13:47:04|91.161.34.7|GB|ERROR
2015-01-21T13:47:04|76.185.105.165|GB|ERROR
2015-01-21T13:47:04|96.58.177.3|GB|ERROR
2015-01-21T13:47:04|28.66.5.154|GB|ERROR
2015-01-21T13:47:04|94.107.207.185|GB|ERROR
2015-01-21T13:47:04|54.83.141.68|GB|ERROR
2015-01-21T13:47:04|46.249.92.117|GB|ERROR
2015-01-21T13:47:04|99.29.158.121|GB|ERROR
2015-01-21T13:47:04|96.138.254.121|GB|ERROR
2015-01-21T13:47:04|255.59.106.249|GB|ERROR
2015-01-21T13:47:04|82.68.105.232|GB|ERROR
2015-01-21T13:47:04|252.16.13.206|GB|ERROR
2015-01-21T13:47:04|76.253.240.230|GB|ERROR
2015-01-21T13:47:04|151.106.216.170|GB|ERROR
2015-01-21T13:47:04|76.104.158.39|GB|ERROR
2015-01-21T13:47:04|17.198.138.216|GB|ERROR
2015-01-21T13:47:04|99.56.243.160|GB|ERROR
2015-01-21T13:47:04|11.101.129.211|GB|ERROR
2015-01-21T13:47:04|225.10.233.164|GB|ERROR
2015-01-21T13:47:04|46.255.16.167|GB|ERROR
2015-01-21T13:47:04|80.140.238.91|GB|ERROR
2015-01-21T13:47:04|119.244.149.150|GB|ERROR
2015-01-21T13:47:04|72.187.190.197|GA|ERROR
2015-01-21T13:47:04|88.10.254.96|GN|ERROR
2015-01-21T13:47:04|212.78.127.80|GN|ERROR
2015-01-21T13:47:04|171.234.106.210|GN|ERROR
2015-01-21T13:47:04|8.87.180.200|GN|ERROR
2015-01-21T13:47:04|43.246.239.23|KW|ERROR
2015-01-21T13:47:04|90.242.41.47|KW|ERROR
2015-01-21T13:47:04|59.49.235.189|KW|ERROR
2015-01-21T13:47:04|138.172.159.144|GH|ERROR
2015-01-21T13:47:04|38.105.183.154|GH|ERROR
2015-01-21T13:47:04|205.138.1.176|GH|ERROR
2015-01-21T13:47:04|18.199.195.120|GH|ERROR
2015-01-21T13:47:04|152.36.171.254|GH|ERROR
2015-01-21T13:47:04|159.162.159.228|GH|ERROR
2015-01-21T13:47:04|60.181.127.249|GH|ERROR
2015-01-21T13:47:04|180.8.24.193|GH|ERROR
2015-01-21T13:47:04|158.228.153.180|GH|ERROR
2015-01-21T13:47:04|205.237.154.113|GH|ERROR
2015-01-21T13:47:04|82.30.85.116|GH|ERROR
2015-01-21T13:47:04|137.101.66.238|GH|ERROR
2015-01-21T13:47:04|130.119.136.176|GH|ERROR
2015-01-21T13:47:04|41.3.143.182|OM|ERROR
2015-01-21T13:47:04|25.59.69.25|OM|ERROR
2015-01-21T13:47:04|111.85.195.116|OM|ERROR
2015-01-21T13:47:04|150.252.36.127|TN|ERROR
2015-01-21T13:47:04|118.177.162.223|TN|ERROR
2015-01-21T13:47:04|28.45.218.199|TN|ERROR
2015-01-21T13:47:04|236.10.191.211|TN|ERROR
2015-01-21T13:47:04|111.172.56.21|TN|ERROR
2015-01-21T13:47:04|7.61.171.202|TN|ERROR
2015-01-21T13:47:04|206.55.143.64|TN|ERROR
2015-01-21T13:47:04|72.66.24.138|TN|ERROR
2015-01-21T13:47:04|84.23.158.110|TN|ERROR
2015-01-21T13:47:04|44.135.129.165|TN|ERROR
2015-01-21T13:47:04|58.249.60.93|TN|ERROR
2015-01-21T13:47:04|174.165.100.93|TN|ERROR
2015-01-21T13:47:04|160.66.144.206|BW|ERROR
2015-01-21T13:47:04|74.156.108.103|BW|ERROR
2015-01-21T13:47:04|90.42.40.255|HR|ERROR
2015-01-21T13:47:04|122.107.32.192|HR|ERROR
2015-01-21T13:47:04|68.197.78.26|HR|ERROR
2015-01-21T13:47:04|173.163.244.65|HR|ERROR
2015-01-21T13:47:04|143.117.41.206|HT|ERROR
2015-01-21T13:47:04|78.61.142.103|HU|ERROR
2015-01-21T13:47:04|28.57.65.158|HU|ERROR
2015-01-21T13:47:04|163.124.92.65|HU|ERROR
2015-01-21T13:47:04|242.203.254.204|HU|ERROR
2015-01-21T13:47:04|161.175.16.38|HK|ERROR
2015-01-21T13:47:04|202.147.133.198|HK|ERROR
2015-01-21T13:47:04|193.27.11.178|HK|ERROR
2015-01-21T13:47:04|61.247.105.86|HK|ERROR
2015-01-21T13:47:04|48.36.17.186|HN|ERROR
2015-01-21T13:47:04|83.157.41.137|HN|ERROR
2015-01-21T13:47:04|196.188.243.151|HN|ERROR
2015-01-21T13:47:04|72.253.171.88|HN|ERROR
2015-01-21T13:47:04|88.133.235.154|HN|ERROR
2015-01-21T13:47:04|11.124.72.193|PR|ERROR
2015-01-21T13:47:04|249.198.7.173|PR|ERROR
2015-01-21T13:47:04|21.180.125.83|PR|ERROR
2015-01-21T13:47:04|202.121.158.222|PS|ERROR
2015-01-21T13:47:04|243.152.84.66|PT|ERROR
2015-01-21T13:47:04|150.21.64.62|PT|ERROR
2015-01-21T13:47:04|141.131.167.186|PT|ERROR
2015-01-21T13:47:04|197.10.218.100|PT|ERROR
2015-01-21T13:47:04|44.168.183.224|PT|ERROR
2015-01-21T13:47:04|243.192.233.81|PY|ERROR
2015-01-21T13:47:04|119.229.87.131|PY|ERROR
2015-01-21T13:47:04|53.244.229.81|PY|ERROR
2015-01-21T13:47:04|223.68.173.147|PY|ERROR
2015-01-21T13:47:04|200.208.6.9|PY|ERROR
2015-01-21T13:47:04|116.40.121.217|PY|ERROR
2015-01-21T13:47:04|124.106.158.146|PY|ERROR
2015-01-21T13:47:04|45.29.73.242|PA|ERROR
2015-01-21T13:47:04|53.206.93.168|PG|ERROR
2015-01-21T13:47:04|77.88.9.178|PG|ERROR
2015-01-21T13:47:04|29.15.99.158|PG|ERROR
2015-01-21T13:47:04|68.159.140.25|PG|ERROR
2015-01-21T13:47:04|39.134.170.112|PG|ERROR
2015-01-21T13:47:04|156.181.171.111|PE|ERROR
2015-01-21T13:47:04|178.150.61.127|PE|ERROR
2015-01-21T13:47:04|159.56.197.164|PE|ERROR
2015-01-21T13:47:04|2.83.62.186|PE|ERROR
2015-01-21T13:47:04|231.136.225.21|PE|ERROR
2015-01-21T13:47:04|112.232.163.28|PE|ERROR
2015-01-21T13:47:04|204.17.151.127|PE|ERROR
2015-01-21T13:47:04|105.70.70.6|PE|ERROR
2015-01-21T13:47:04|119.78.184.38|PE|ERROR
2015-01-21T13:47:04|162.235.222.8|PE|ERROR
2015-01-21T13:47:04|250.84.177.202|PE|ERROR
2015-01-21T13:47:04|244.230.11.155|PE|ERROR
2015-01-21T13:47:04|232.158.221.114|PE|ERROR
2015-01-21T13:47:04|206.226.121.204|PE|ERROR
2015-01-21T13:47:04|123.31.48.120|PE|ERROR
2015-01-21T13:47:04|158.29.213.251|PE|ERROR
2015-01-21T13:47:04|103.216.108.236|PE|ERROR
2015-01-21T13:47:04|118.195.77.95|PE|ERROR
2015-01-21T13:47:04|144.81.45.115|PE|ERROR
2015-01-21T13:47:04|207.234.204.53|PE|ERROR
2015-01-21T13:47:04|5.37.3.228|PK|ERROR
2015-01-21T13:47:04|38.54.220.240|PK|ERROR
2015-01-21T13:47:04|85.237.13.102|PK|ERROR
2015-01-21T13:47:04|54.218.240.78|PK|ERROR
2015-01-21T13:47:04|21.8.193.129|PK|ERROR
2015-01-21T13:47:04|51.122.99.46|PK|ERROR
2015-01-21T13:47:04|188.27.249.232|PK|ERROR
2015-01-21T13:47:04|78.118.236.139|PK|ERROR
2015-01-21T13:47:04|122.170.173.185|PK|ERROR
2015-01-21T13:47:04|196.253.255.165|PK|ERROR
2015-01-21T13:47:04|41.172.101.64|PK|ERROR
2015-01-21T13:47:04|128.135.12.91|PK|ERROR
2015-01-21T13:47:04|129.20.170.214|PK|ERROR
2015-01-21T13:47:04|201.236.194.112|PK|ERROR
2015-01-21T13:47:04|123.144.4.55|PK|ERROR
2015-01-21T13:47:04|201.81.182.104|PK|ERROR
2015-01-21T13:47:04|204.172.227.45|PK|ERROR
2015-01-21T13:47:04|47.133.247.86|PK|ERROR
2015-01-21T13:47:04|209.230.23.98|PK|ERROR
2015-01-21T13:47:04|249.39.8.86|PK|ERROR
2015-01-21T13:47:04|48.21.178.103|PK|ERROR
2015-01-21T13:47:04|170.228.92.152|PK|ERROR
2015-01-21T13:47:04|152.29.243.52|PK|ERROR
2015-01-21T13:47:04|221.122.163.92|PK|ERROR
2015-01-21T13:47:04|121.181.137.88|PK|ERROR
2015-01-21T13:47:04|119.247.225.108|PK|ERROR
2015-01-21T13:47:04|153.160.45.135|PK|ERROR
2015-01-21T13:47:04|189.59.38.88|PK|ERROR
2015-01-21T13:47:04|203.130.117.86|PK|ERROR
2015-01-21T13:47:04|15.190.123.83|PK|ERROR
2015-01-21T13:47:04|81.17.6.113|PK|ERROR
2015-01-21T13:47:04|94.221.159.166|PK|ERROR
2015-01-21T13:47:04|38.9.121.196|PK|ERROR
2015-01-21T13:47:04|177.107.143.181|PK|ERROR
2015-01-21T13:47:04|193.102.198.181|PK|ERROR
2015-01-21T13:47:04|121.77.165.147|PK|ERROR
2015-01-21T13:47:04|176.249.169.18|PK|ERROR
2015-01-21T13:47:04|32.76.85.83|PK|ERROR
2015-01-21T13:47:04|228.189.33.255|PK|ERROR
2015-01-21T13:47:04|3.162.28.238|PK|ERROR
2015-01-21T13:47:04|99.71.45.36|PK|ERROR
2015-01-21T13:47:04|28.57.225.243|PK|ERROR
2015-01-21T13:47:04|104.123.211.172|PK|ERROR
2015-01-21T13:47:04|251.204.142.238|PK|ERROR
2015-01-21T13:47:04|245.114.247.53|PK|ERROR
2015-01-21T13:47:04|120.51.247.233|PK|ERROR
2015-01-21T13:47:04|26.53.222.207|PK|ERROR
2015-01-21T13:47:04|119.22.50.102|PK|ERROR
2015-01-21T13:47:04|67.48.25.68|PK|ERROR
2015-01-21T13:47:04|99.248.161.82|PK|ERROR
2015-01-21T13:47:04|196.9.2.110|PK|ERROR
2015-01-21T13:47:04|4.221.185.124|PK|ERROR
2015-01-21T13:47:04|238.71.250.239|PK|ERROR
2015-01-21T13:47:04|124.158.14.94|PK|ERROR
2015-01-21T13:47:04|166.23.38.197|PK|ERROR
2015-01-21T13:47:04|81.161.147.29|PK|ERROR
2015-01-21T13:47:04|161.136.153.117|PK|ERROR
2015-01-21T13:47:04|90.142.197.213|PK|ERROR
2015-01-21T13:47:04|47.250.97.211|PK|ERROR
2015-01-21T13:47:04|118.232.163.211|PK|ERROR
2015-01-21T13:47:04|175.220.218.131|PK|ERROR
2015-01-21T13:47:04|79.190.191.172|PK|ERROR
2015-01-21T13:47:04|16.2.11.158|PK|ERROR
2015-01-21T13:47:04|174.246.222.5|PK|ERROR
2015-01-21T13:47:04|1.84.50.211|PK|ERROR
2015-01-21T13:47:04|17.107.79.28|PK|ERROR
2015-01-21T13:47:04|203.136.220.136|PK|ERROR
2015-01-21T13:47:04|61.117.109.162|PK|ERROR
2015-01-21T13:47:04|93.187.32.205|PK|ERROR
2015-01-21T13:47:04|182.3.218.164|PK|ERROR
2015-01-21T13:47:04|86.175.115.227|PK|ERROR
2015-01-21T13:47:04|59.44.97.56|PK|ERROR
2015-01-21T13:47:04|225.235.51.19|PK|ERROR
2015-01-21T13:47:04|195.13.208.158|PK|ERROR
2015-01-21T13:47:04|240.108.14.220|PK|ERROR
2015-01-21T13:47:04|198.133.84.46|PK|ERROR
2015-01-21T13:47:04|242.39.136.25|PK|ERROR
2015-01-21T13:47:04|204.237.195.234|PK|ERROR
2015-01-21T13:47:04|94.226.127.215|PK|ERROR
2015-01-21T13:47:04|76.173.196.37|PK|ERROR
2015-01-21T13:47:04|47.80.145.78|PK|ERROR
2015-01-21T13:47:04|3.116.189.224|PK|ERROR
2015-01-21T13:47:04|17.191.10.38|PK|ERROR
2015-01-21T13:47:04|60.56.16.58|PK|ERROR
2015-01-21T13:47:04|93.120.63.131|PK|ERROR
2015-01-21T13:47:04|97.183.116.101|PK|ERROR
2015-01-21T13:47:04|163.222.24.237|PK|ERROR
2015-01-21T13:47:04|51.74.220.150|PK|ERROR
2015-01-21T13:47:04|91.179.70.140|PK|ERROR
2015-01-21T13:47:04|58.208.127.146|PK|ERROR
2015-01-21T13:47:04|142.173.237.84|PK|ERROR
2015-01-21T13:47:04|163.217.221.150|PK|ERROR
2015-01-21T13:47:04|179.108.141.164|PK|ERROR
2015-01-21T13:47:04|5.104.219.196|PK|ERROR
2015-01-21T13:47:04|140.47.41.116|PK|ERROR
2015-01-21T13:47:04|104.194.129.240|PK|ERROR
2015-01-21T13:47:04|82.211.14.149|PK|ERROR
2015-01-21T13:47:04|193.173.108.198|PK|ERROR
2015-01-21T13:47:04|174.58.174.132|PK|ERROR
2015-01-21T13:47:04|108.206.32.135|PK|ERROR
2015-01-21T13:47:04|194.80.127.137|PK|ERROR
2015-01-21T13:47:04|206.250.10.114|PK|ERROR
2015-01-21T13:47:04|213.151.206.76|PK|ERROR
2015-01-21T13:47:04|205.115.92.49|PK|ERROR
2015-01-21T13:47:04|151.113.172.20|PK|ERROR
2015-01-21T13:47:04|213.128.70.1|PK|ERROR
2015-01-21T13:47:04|240.225.186.37|PK|ERROR
2015-01-21T13:47:04|212.79.53.251|PK|ERROR
2015-01-21T13:47:04|59.37.214.35|PK|ERROR
2015-01-21T13:47:04|76.190.42.161|PK|ERROR
2015-01-21T13:47:04|89.2.128.241|PK|ERROR
2015-01-21T13:47:04|219.224.252.227|PK|ERROR
2015-01-21T13:47:04|171.93.140.129|PK|ERROR
2015-01-21T13:47:04|31.228.45.81|PK|ERROR
2015-01-21T13:47:04|58.102.215.193|PK|ERROR
2015-01-21T13:47:04|36.187.135.112|PK|ERROR
2015-01-21T13:47:04|176.180.231.155|PK|ERROR
2015-01-21T13:47:04|143.129.81.154|PK|ERROR
2015-01-21T13:47:04|253.135.29.194|PK|ERROR
2015-01-21T13:47:04|60.10.101.142|PK|ERROR
2015-01-21T13:47:04|122.202.143.4|PK|ERROR
2015-01-21T13:47:04|7.10.83.11|PH|ERROR
2015-01-21T13:47:04|103.152.135.2|PH|ERROR
2015-01-21T13:47:04|162.88.83.21|PH|ERROR
2015-01-21T13:47:04|252.242.70.170|PH|ERROR
2015-01-21T13:47:04|87.222.223.127|PH|ERROR
2015-01-21T13:47:04|148.11.227.147|PH|ERROR
2015-01-21T13:47:04|224.12.195.113|PH|ERROR
2015-01-21T13:47:04|233.39.220.103|PH|ERROR
2015-01-21T13:47:04|42.191.117.199|PH|ERROR
2015-01-21T13:47:04|25.207.142.199|PH|ERROR
2015-01-21T13:47:04|58.101.211.237|PH|ERROR
2015-01-21T13:47:04|237.136.13.16|PH|ERROR
2015-01-21T13:47:04|34.223.96.202|PH|ERROR
2015-01-21T13:47:04|12.162.120.147|PH|ERROR
